"species_name"
"Lycium barbarum L."
"Lycium dasystemum Pojark."
"Lycium truncatum Y.C.Wang"
"Lycium ruthenicum Murray"
"Lycium depressum Stocks"
"Lycium europaeum L."
"Lycium horridum Thunb."
"Lycium schizocalyx C.H.Wright"
"Lycium ferocissimum Miers"
"Lycium afrum L."
"Lycium arenicola Miers"
"Lycium cinereum Krauss ex Dunal"
"Lycium amoenum Dammer"
"Lycium grandicalyx Joubert & Venter"
"Lycium strandveldense A.M.Venter"
"Lycium australe F.Muell."
"Lycium tenue Willd."
"Lycium gariepense A.M.Venter"
"Lycium oxycarpum Dunal"
"Lycium pilifolium C.H.Wright"
"Lycium decumbens Welw. ex Hiern"
"Lycium pumilum Dammer"
"Nolana leptophylla (Miers) I.M.Johnst."
"Nolana villosa (Phil.) I.M.Johnst."
"Nolana mollis (Phil.) I.M.Johnst."
"Nolana albescens (Phil.) I.M.Johnst."
"Nolana flaccida (Phil.) I.M.Johnst."
"Nolana sedifolia Poepp."
"Nolana ramosissima I.M.Johnst."
"Nolana salsoloides (Lindl.) I.M.Johnst."
"Nolana clivicola (I.M.Johnst.) I.M.Johnst."
"Nolana onoana M.O.Dillon & M.Nakaz."
"Nolana sphaerophylla (Phil.) Mesa ex M.O.Dillon"
"Nolana peruviana (Gaudich.) I.M.Johnst."
"Nolana aplocaryoides (Gaudich.) I.M.Johnst."
"Nolana diffusa I.M.Johnst."
"Nolana tocopillensis (I.M.Johnst.) I.M.Johnst."
"Nolana crassulifolia Poepp."
"Nolana werdermannii I.M.Johnst."
"Nolana divaricata (Lindl.) I.M.Johnst."
"Nolana incana (Phil.) I.M.Johnst."
"Nolana intonsa I.M.Johnst."
"Nolana thinophila I.M.Johnst."
"Nolana volcanica Ferreyra"
"Nolana cerrateana Ferreyra"
"Nolana pilosa I.M.Johnst."
"Nolana confinis (I.M.Johnst.) I.M.Johnst."
"Nolana johnstonii Vargas"
"Nolana lycioides I.M.Johnst."
"Nolana pallida I.M.Johnst."
"Nolana arequipensis M.O.Dillon & Quip."
"Nolana tomentella Ferreyra"
"Nolana gayana (Gaudich.) Koch"
"Nolana tarapacana (Phil.) I.M.Johnst."
"Nolana coronata Ruiz & Pav."
"Nolana laxa (Miers) I.M.Johnst."
"Nolana scaposa Ferreyra"
"Nolana chancoana M.O.Dillon & Quip."
"Nolana chapiensis M.O.Dillon & Quip."
"Nolana humifusa (Gouan) I.M.Johnst."
"Nolana lezamae M.O.Dillon, S.Leiva & Quip."
"Nolana aticoana Ferreyra"
"Nolana urubambae Vargas"
"Nolana inflata Ruiz & Pav."
"Nolana weissiana Ferreyra"
"Nolana willeana Ferreyra"
"Nolana plicata I.M.Johnst."
"Nolana spathulata Ruiz & Pav."
"Nolana adansonii (Roem. & Schult.) I.M.Johnst."
"Nolana galapagensis (Christoph.) I.M.Johnst."
"Nolana balsamiflua (Gaudich.) Mesa"
"Nolana linearifolia Phil."
"Nolana stenophylla I.M.Johnst."
"Nolana filifolia (Hook. & Arn.) I.M.Johnst."
"Nolana rostrata (Lindl.) Miers ex Dunal"
"Nolana carnosa (Lindl.) Miers"
"Nolana coelestis (Lindl.) Miers ex Dunal"
"Nolana acuminata (Miers) Miers ex Dunal"
"Nolana paradoxa Hook."
"Nolana rupicola Gaudich."
"Nolana elegans (Phil.) Reiche"
"Nolana baccata (Lindl.) Dunal"
"Nolana parviflora (Phil.) Phil."
"Nolana pterocarpa Phil. ex Wettst."
"Nolana sessiliflora Phil."
"Sclerophylax adnatifolia Di Fulvio"
"Sclerophylax Miers"
"Sclerophylax gilliesii Miers"
"Sclerophylax spinescens Miers"
"Physochlaina orientalis (M.Bieb.) G.Don"
"Physochlaina physaloides (L.) Miers"
"Physochlaina infundibularis Kuang"
"Physochlaina praealta (Decne.) Miers"
"Przewalskia tangutica Maxim."
"Scopolia lutescens Y.N.Lee"
"Scopolia parviflora (Dunn) Nakai"
"Scopolia carniolica Jacq."
"Scopolia japonica Maxim."
"Atropanthe sinensis (Hemsl.) Pascher"
"Hyoscyamus albus L."
"Hyoscyamus niger L."
"Hyoscyamus pusillus L."
"Hyoscyamus turcomanicus Pojark."
"Hyoscyamus aureus L."
"Hyoscyamus desertorum (Asch. ex Boiss.) Täckh."
"Hyoscyamus muticus L."
"Hyoscyamus leptocalyx Stapf"
"Anisodus acutangulus C.Y.Wu & C.Chen"
"Anisodus luridus Link"
"Anisodus carniolicoides (C.Y.Wu & C.Chen) D' Arcy & Z.Y.Zhan"
"Anisodus tanguticus (Maxim.) Pascher"
"Atropa bella-donna L."
"Atropa komarovii Blin. & Shalyt"
"Jaborosa sativa (Miers) Hunz. & Barboza"
"Jaborosa squarrosa (Miers) Hunz. & Barboza"
"Jaborosa integrifolia Lam."
"Latua pubiflora (Griseb.) Baill."
"Nicotiana eastii Kostov"
"Nicotiana suaveolens Lehm."
"Nicotiana exigua H.-M.Wheeler"
"Nicotiana amplexicaulis N.T.Burb."
"Nicotiana excelsior (J.M.Black) J.M.Black"
"Nicotiana maritima Wheeler"
"Nicotiana rosulata (S.Moore) Domin"
"Nicotiana velutina Wheeler"
"Nicotiana rotundifolia Lindl."
"Nicotiana goodspeedii Wheeler"
"Nicotiana gossei Domin"
"Nicotiana cavicola N.T.Burb."
"Nicotiana megalosiphon Van Heurck & Müll.Arg."
"Nicotiana simulans N.T.Burb."
"Nicotiana umbratica N.T.Burb."
"Nicotiana occidentalis H.-M.Wheeler"
"Nicotiana forsteri Roem. & Schult."
"Nicotiana noctiflora Hook."
"Nicotiana petunioides Anastasia"
"Nicotiana glauca Graham"
"Nicotiana acaulis Speg."
"Nicotiana africana Merxm."
"Nicotiana pusilla L."
"Nicotiana plumbaginifolia Viv."
"Nicotiana longiflora Cav."
"Nicotiana bonariensis Lehm."
"Nicotiana forgetiana Hort.Sand. ex Hemsl."
"Nicotiana alata Link & Otto"
"Nicotiana langsdorffii Weinm."
"Nicotiana nesophila I.M.Johnst."
"Nicotiana stocktonii Brandegee"
"Nicotiana repanda Willd. ex Lehm."
"Nicotiana nudicaulis S.Watson"
"Nicotiana sylvestris Speg."
"Nicotiana acuminata (Graham) Hook."
"Nicotiana pauciflora J.Rémy"
"Nicotiana corymbosa J.Rémy"
"Nicotiana miersii J.Rémy"
"Nicotiana linearis Phil."
"Nicotiana spegazzinii Millán"
"Nicotiana obtusifolia M.Martens & Galeotti"
"Nicotiana palmeri A.Gray"
"Nicotiana trigonophylla Dunal"
"Nicotiana quadrivalvis Pursh"
"Nicotiana clevelandii A.Gray"
"Nicotiana knightiana Goodsp."
"Nicotiana rustica L."
"Nicotiana paniculata L."
"Nicotiana cordifolia Phil."
"Nicotiana solanifolia Walp."
"Nicotiana benavidesii Goodsp."
"Nicotiana raimondii J.F.Macbr."
"Nicotiana arentsii Goodsp."
"Nicotiana undulata Ruiz & Pav."
"Nicotiana glutinosa L."
"Nicotiana thyrsiflora Goodsp."
"Nicotiana wigandioides C.Koch & Fintelm."
"Nicotiana tomentosa Ruiz & Pav."
"Nicotiana tomentosiformis Goodsp."
"Nicotiana kawakamii Y.Ohashi"
"Nicotiana otophora Griseb."
"Nicotiana L."
"Nicotiana tabacum L."
"Cyphanthera albicans (A.Cunn.) Miers"
"Duboisia myoporoides R.Br."
"Duboisia hopwoodii (F.Muell.) F.Muell."
"Duboisia leichhardtii (F.Muell.) F.Muell."
"Cyphanthera anthocercidea (F.Muell.) Haegi"
"Crenidium spinescens Haegi"
"Cyphanthera microphylla Miers"
"Anthocercis myosotidea F.Muell."
"Anthocercis racemosa F.Muell."
"Anthotroche blackii F.Muell."
"Anthotroche myoporoides C.A.Gardner"
"Anthotroche pannosa Endl."
"Anthotroche walcottii F.Muell."
"Grammosolen dixonii (F.Muell. & Tate) Haegi"
"Grammosolen truncatus (Ising) Haegi"
"Cyphanthera odgersii (F.Muell.) Haegi"
"Anthocercis angustifolia F.Muell."
"Anthocercis viscosa R.Br."
"Anthocercis intricata F.Muell."
"Anthocercis sylvicola T.D.Macfarl. & Ward.-Johnson"
"Anthocercis ilicifolia Hook."
"Anthocercis littorea Labill."
"Anthocercis gracilis Benth."
"Symonanthus aromaticus (C.A.Gardner) Haegi"
"Symonanthus bancroftii (F.Muell.) Haegi"
"Nierembergia andina Millán"
"Nierembergia ericoides Miers"
"Nierembergia scoparia Sendtn."
"Nierembergia linariifolia Graham"
"Nierembergia boliviana Millán"
"Nierembergia pulchella Gillies ex Miers"
"Nierembergia browallioides Griseb."
"Nierembergia tucumanensis Millán"
"Nierembergia calycina Hook."
"Nierembergia hippomanica Miers"
"Nierembergia angustifolia Kunth"
"Nierembergia veitchii Berk. ex Hook."
"Nierembergia aristata D.Don"
"Nierembergia graveolens A.St.-Hil."
"Nierembergia pinifolia Miers"
"Nierembergia repens Ruiz & Pav."
"Nierembergia spathulata Kunth"
"Nierembergia rivularis Miers"
"Nierembergia rigida Miers"
"Nierembergia hatschbachii A.A.Cocucci & Hunz."
"Nierembergia micrantha Cabrera"
"Bouchetia anomala (Miers) Britton & Rusby"
"Bouchetia erecta DC."
"Hunzikeria texana (Torr.) D' Arcy"
"Plowmania nyctaginoides (Standl.) Hunz. & Subils"
"Leptoglossis darcyana Hunz. & Subils"
"Brunfelsia americana L."
"Brunfelsia uniflora (Pohl) D.Don"
"Petunia reitzii L.B.Sm. & Downs"
"Petunia saxicola L.B.Sm. & Downs"
"Petunia altiplana T.Ando & Hashim."
"Petunia secreta Stehmann & Semir"
"Petunia bonjardinensis T.Ando & Hashim."
"Petunia scheideana L.B.Sm. & Downs"
"Petunia mantiqueirensis T.Ando & Hashim."
"Petunia integrifolia (Hook.) Schinz & Thell."
"Petunia littoralis L.B.Sm. & Downs"
"Petunia axillaris (Lam.) Britton"
"Petunia exserta Stehmann"
"Calibrachoa parviflora (Juss.) D' Arcy"
"Calibrachoa pygmaea (R.E.Fr.) Wijsman"
"Calibrachoa sellowiana (Sendtn.) Wijsman"
"Fabiana imbricata Ruiz & Pav."
"Schizanthus integrifolius Phil."
"Schizanthus lacteus Phil."
"Schizanthus candidus Lindl."
"Schizanthus alpestris Poepp."
"Schizanthus grahamii Gillies ex Hook."
"Schizanthus hookeri Gillies"
"Schizanthus parvulus Sudzuki"
"Schizanthus tricolor Grau & Gronbach"
"Schizanthus pinnatus Ruiz & Pav."
"Schizanthus litoralis Phil."
"Schizanthus porrigens Graham"
"Schizanthus laetus Phil."
"Goetzea ekmanii O.E.Schulz"
"Goetzea elegans Wydler"
"Espadaea amoena A.Rich."
"Coeloneurum ferrugineum (Spreng.) Urb."
"Henoonia myrtifolia Griseb."
"Metternichia princeps Miers"
"Metternichia J.C.Mikan"
"Tsoala tubiflora Bosser & D' Arcy"
"Reyesia Gay"
"Duckeodendron cestroides Kuhlm."
"Heteranthia decipiens Nees & Mart."
"Melananthus guatemalensis (Benth.) Soler."
"Schwenckia glabrata Kunth"
"Schwenckia lateriflora (Vahl) Carvalho"
"Cestrum laxum Benth."
"Cestrum oblongifolium Schltdl."
"Cestrum miradorense Francey"
"Cestrum thyrsoideum Kunth"
"Cestrum virgaurea Urb. & Ekman"
"Cestrum elegans (Brongn.) Schltdl."
"Cestrum roseum Kunth"
"Cestrum endlicheri Miers"
"Cestrum fasciculatum (Schltdl.) Miers"
"Cestrum aurantiacum Lindl."
"Cestrum regelii Planch."
"Cestrum nocturnum L."
"Cestrum dasyanthum Donn.Sm."
"Cestrum pacayense Francey"
"Cestrum guatemalense Francey"
"Cestrum fulvescens Fernald"
"Cestrum luteovirescens Francey"
"Cestrum chiriquianum Francey"
"Cestrum fragile Francey"
"Cestrum irazuense Kuntze"
"Cestrum tuerckheimii O.E.Schulz"
"Cestrum violaceum Urb."
"Cestrum sphaerocarpum O.E.Schulz"
"Cestrum mortonianum J.L.Gentry"
"Cestrum acutifolium Alain"
"Cestrum milciomejiae Zanoni"
"Cestrum glanduliferum Kerber ex Francey"
"Cestrum tomentosum Moc. & Sessé ex Dunal"
"Cestrum inclusum Urb."
"Cestrum poasanum Donn.Sm."
"Cestrum diurnum L."
"Cestrum macrophyllum Vent."
"Cestrum pittieri Francey"
"Cestrum megalophyllum Dunal"
"Cestrum strigillatum Ruiz & Pav."
"Cestrum rigidum Rusby"
"Vestia foetida Hoffmanns."
"Sessea stipulata Ruiz & Pav."
"Sessea vestita (Hook.) Miers"
"Sessea corymbiflora Goudot"
"Vestia lycioides Willd."
"Browallia speciosa Hook."
"Streptosolen jamesonii (Benth.) Miers"
"Browallia eludens Van Devender & P.D.Jenkins"
"Protoschwenkia mandonii Soler."
"Salpiglossis sinuata Ruiz & Pav."
"Benthamiella patagonica Speg."
"Pantacantha ameghinoi Speg."
"Benthamiella skottsbergii A.Soriano"
"Combera paradoxa Sandwith"
