"species_name"
"Lithocarpus grandifolius (D.Don) S.N.Biswas"
"Lithocarpus balansae (Drake) A.Camus"
"Lithocarpus laoticus (Hickel & A.Camus) A.Camus"
"Lithocarpus Blume"
"Chrysolepis chrysophylla (Douglas ex Hook.) Hjelmq."
"Chrysolepis sempervirens (Kellogg) Hjelmq."
"Castanopsis rockii A.Camus"
"Colombobalanus excelsa (Lozano, Hern.Cam. & Henao) Nixon & Crepet"
"Trigonobalanus verticillata Forman"
"Formanodendron doichangensis (A.Camus) Nixon & Crepet"
"Fagus sylvatica var. atropunicea Marshall"
"Fagus ×taurica Popl."
"Fagus sylvatica subsp. orientalis (Lipsky) Greuter & Burdet"
"Fagus sylvatica L."
"Fagus orientalis Lipsky"
"Fagus grandifolia subsp. mexicana (Martínez) A.E.Murray"
"Fagus grandifolia subsp. grandifolia"
"Fagus grandifolia Ehrh."
"Fagus grandifolia var. caroliniana (Loudon) Fernald & Rehder"
"Fagus crenata Blume"
"Fagus hayatae Palib. ex Hayata"
"Fagus lucida Rehder & E.H.Wilson"
"Fagus sylvatica subsp. sylvatica"
"Fagus longipetiolata Seemen"
"Fagus engleriana Seemen ex Diels"
"Fagus japonica Maxim."
"Fagus hayatae subsp. pashanica (C.C.Yang) R.Peter ex J.Q.Li"
"Nothofagus balansae (Baill.) Steenis"
"Nothofagus aequilateralis (Baum.-Bod.) Steenis"
"Nothofagus codonandra (Baill.) Steenis"
"Nothofagus discoidea (Baum.-Bod.) Steenis"
"Nothofagus grandis Steenis"
"Nothofagus perryi Steenis"
"Nothofagus resinosa Steenis"
"Nothofagus brassii Steenis"
"Nothofagus dombeyi (Mirb.) Oerst."
"Nothofagus Blume"
"Nothofagus Blume"
"Nothofagus betuloides (Mirb.) Oerst."
"Nothofagus nitida Reiche"
"Nothofagus pumilio (Poepp. & Endl.) Krasser"
"Nothofagus antarctica (G.Forst.) Oerst."
"Nothofagus solandri (Hook.f.) Oerst."
"Nothofagus truncata (Colenso) Cockayne"
"Nothofagus fusca (Hook.f.) Oerst."
"Nothofagus gunnii (Hook.f.) Oerst."
"Nothofagus alessandrii Espinosa"
"Nothofagus alpina (Poepp. & Endl.) Oerst."
"Nothofagus nervosa (Phil.) Krasser"
"Nothofagus obliqua Mirbel, 1872"
"Nothofagus glauca Espinosa"
"Nothofagus moorei Maiden"
"Nothofagus cunninghamii (Hook.) Oerst."
"Nothofagus menziesii (Hook.f.) Oerst."
